,40010,40015,40020,40025,40030,40035,40040,40045,40050,40055,40060,40065,40070,40075,40080,40085,40090,40092,40095,40100,40105,40110,40115,40120,40125,40130,40135,40140,40145,40150,41010,41015,41020,41025,41030,41035,41040,41045,41050,41055,41060,41065,41070,41075,41080,41085,41090,41095,41100,41105,41110,41115,41120,41125,41130,41135,41140,41145,41150,41155,41160,
2010-08-26 22:16,867.5,214.16666666667,812.83333333333,244.5,241.36666666667,154.56666666667,754.03333333333,1083.2,510.4,190.03333333333,791.73333333333,235.53333333333,1567.2666666667,190.83333333333,328.83333333333,198.33333333333,412.23333333333,568.03333333333,195.93333333333,200.3,271.33333333333,180.5,1151.2333333333,1171.6333333333,139.7,2136.4,142.93333333333,1067.1,203.2,636.93333333333,636.7,206.86666666667,1016.9333333333,156.16666666667,1929.8333333333,429.63333333333,1086.6,1159.6666666667,182.53333333333,269.13333333333,194.93333333333,380.76666666667,196.33333333333,597.13333333333,523.83333333333,181.83333333333,1316.3333333333,208.43333333333,227.6,615.76666666667,376,164,329,973.1,447.13333333333,440.2,203.66666666667,260.4,728.53333333333,209.2,761.26666666667
2010-08-27 04:16,751.64516129032,205.93548387097,761,227.09677419355,227.74193548387,147.58064516129,714.96774193548,1038.064516129,503.58064516129,189.32258064516,787.03225806452,229.03225806452,1550.7419354839,191.8064516129,330.1935483871,199.48387096774,411.51612903226,566.32258064516,193.29032258065,198.90322580645,271.54838709677,179.38709677419,1144.0322580645,1184.6774193548,141.32258064516,2140.5806451613,143.41935483871,1079.2580645161,205.74193548387,649.06451612903,628.77419354839,204.51612903226,1004.4516129032,155.58064516129,1903.8709677419,427.25806451613,1082.0967741935,1152.0967741935,181.48387096774,268.32258064516,193.70967741935,377.03225806452,192.83870967742,592.70967741935,517.8064516129,181.06451612903,1299.9677419355,196.45161290323,222.51612903226,611.70967741935,376,164,329.12903225806,938.29032258065,422.83870967742,422.77419354839,201.54838709677,250.1935483871,694.67741935484,201.35483870968,700.06451612903
2010-08-27 10:16,837.36666666667,213.83333333333,806.16666666667,242.93333333333,235.26666666667,158.4,736.83333333333,1085.7333333333,525.96666666667,195.46666666667,797.4,234.83333333333,1609.1,193.13333333333,334.46666666667,202.2,416.9,573.4,195.96666666667,198.8,270.13333333333,180,1155.9666666667,1168.6666666667,140.1,2124.5666666667,141.73333333333,1067.3666666667,203,667.1,644.03333333333,204.6,1003.0666666667,155.36666666667,1902.8666666667,437.46666666667,1090.2333333333,1176.0333333333,181.03333333333,267.1,193,381.8,197.93333333333,605.9,535.33333333333,183.23333333333,1351.2333333333,213.7,231.5,619.33333333333,396.93333333333,175.93333333333,350.3,1076.9333333333,496.73333333333,446.2,202.6,277.23333333333,807,212.8,786.96666666667
2010-08-27 16:16,1420.8148148148,543.66666666667,2511.1851851852,602.37037037037,635.14814814815,356.14814814815,1623.962962963,1757.3333333333,646.74074074074,232.18518518519,979.07407407407,289.33333333333,1854.2592592593,236.74074074074,432.88888888889,240.51851851852,485.2962962963,662.74074074074,211.44444444444,204.40740740741,332.03703703704,313.51851851852,1389.4444444444,1173,140.85185185185,2205.962962963,143.37037037037,1064.8518518519,235.11111111111,747.22222222222,643.85185185185,204.96296296296,1002.4444444444,155.85185185185,1904.962962963,430.66666666667,1109.4814814815,1168.8888888889,181.51851851852,268.2962962963,193.07407407407,385.14814814815,200.85185185185,607.62962962963,538.48148148148,184.62962962963,1351.1111111111,214.77777777778,231.92592592593,618.55555555556,376.85185185185,164.44444444444,330.03703703704,1085.7037037037,553.96296296296,489.48148148148,211.74074074074,277.33333333333,812.37037037037,226.55555555556,906.11111111111
2010-08-29 15:19,835.74193548387,212.32258064516,807.93548387097,242.25806451613,233.29032258065,148.25806451613,706.41935483871,1069.935483871,513.87096774194,189.70967741935,790.90322580645,232.74193548387,1571.6129032258,187.45161290323,323.96774193548,196.70967741935,409.38709677419,563.83870967742,192.48387096774,198.38709677419,268.45161290323,178.45161290323,1141.2903225806,1157.6451612903,138.93548387097,2099.064516129,140.48387096774,1043.4516129032,200.93548387097,641.29032258065,647.96774193548,204.54838709677,1000.4838709677,154.64516129032,1899.2903225806,427.32258064516,1084.2580645161,1154.1290322581,180.90322580645,267.32258064516,193.1935483871,376.38709677419,194.87096774194,595.58064516129,523.51612903226,181.61290322581,1375.2580645161,221.90322580645,231.8064516129,791.8064516129,510.8064516129,226.87096774194,333.32258064516,1007.9677419355,453.96774193548,439.96774193548,202.64516129032,266.54838709677,754.90322580645,208.38709677419,768.35483870968
2010-08-29 15:34,834.16129032258,210.06451612903,802.96774193548,243.29032258065,233.38709677419,148.74193548387,707.41935483871,1067.8709677419,513.67741935484,189.83870967742,789.8064516129,231.35483870968,1578.064516129,188.54838709677,325.1935483871,197.22580645161,409.8064516129,564.03225806452,192.48387096774,198.32258064516,268.58064516129,178.41935483871,1165.9677419355,1157.4838709677,139.06451612903,2099.7096774194,140.48387096774,1042.064516129,201.06451612903,641.25806451613,644.96774193548,204.25806451613,1004.1935483871,155,1900.4516129032,426.93548387097,1085.7741935484,1158.4193548387,181.03225806452,267.06451612903,193,376.96774193548,194.74193548387,596.16129032258,523.25806451613,181.48387096774,1335.064516129,230.16129032258,231.96774193548,780.06451612903,455.70967741935,195.41935483871,376.41935483871,1004.0967741935,455.90322580645,434.12903225806,201.45161290323,266.25806451613,755.1935483871,209.35483870968,780.64516129032
2010-08-29 15:49,849.1935483871,211.45161290323,810.29032258065,241.87096774194,234.29032258065,150.1935483871,715.1935483871,1074.5806451613,516.74193548387,190.25806451613,791.64516129032,231.74193548387,1581.6129032258,188,324.16129032258,197.09677419355,409.1935483871,564.12903225806,192.22580645161,198.06451612903,268.12903225806,178.38709677419,1136.7741935484,1159.4193548387,139.16129032258,2100.5806451613,141.12903225806,1042.3548387097,200.58064516129,639.45161290323,643.29032258065,204,1001.2903225806,155.06451612903,1902.5483870968,427.93548387097,1083.9677419355,1155.7096774194,180.8064516129,267.35483870968,193.12903225806,377.45161290323,196.35483870968,598.12903225806,524.35483870968,181.29032258065,1328.3225806452,212.8064516129,230.90322580645,735.67741935484,456,198.61290322581,371.64516129032,1006.9677419355,455.70967741935,436.1935483871,201.45161290323,266.96774193548,755.48387096774,207.48387096774,781.41935483871
2010-08-29 16:04,842.41935483871,213.12903225806,815.48387096774,244.06451612903,234.45161290323,151.35483870968,720.67741935484,1082.7096774194,520.87096774194,191.58064516129,792.61290322581,232.67741935484,1583.8064516129,189.54838709677,326.06451612903,197.54838709677,410.38709677419,566.45161290323,193.22580645161,198.45161290323,268.41935483871,178.77419354839,1138.4193548387,1157.8709677419,139.32258064516,2103.9677419355,140.61290322581,1043.6774193548,200.48387096774,638.90322580645,648.48387096774,204.16129032258,1003.0967741935,155.16129032258,1906.1612903226,428.61290322581,1089.8387096774,1158.064516129,181.09677419355,267.58064516129,193.06451612903,377.25806451613,195.45161290323,597.03225806452,523.41935483871,182.25806451613,1326.7741935484,211.45161290323,229.32258064516,623.93548387097,428.70967741935,180.58064516129,376.38709677419,1002,456.87096774194,434.35483870968,201.77419354839,265.38709677419,756.54838709677,206.90322580645,773.35483870968
2010-08-29 16:34,864.41935483871,215.12903225806,826.8064516129,245.16129032258,237.48387096774,155.67741935484,735.45161290323,1104.6451612903,535.77419354839,194.48387096774,798.03225806452,233.58064516129,1590.8064516129,190.25806451613,329.03225806452,199.93548387097,412.70967741935,567.64516129032,194.25806451613,198.77419354839,268.8064516129,178.74193548387,1141.2580645161,1162.0967741935,139.1935483871,2107.1935483871,141.1935483871,1046.5806451613,201.22580645161,641.06451612903,647.96774193548,204.35483870968,1003.4516129032,155.06451612903,1909.5161290323,428.41935483871,1090.7096774194,1159.5483870968,181.45161290323,267.45161290323,193.06451612903,379.58064516129,196.83870967742,599.74193548387,530.1935483871,182.90322580645,1339.5806451613,214.16129032258,231.38709677419,617.1935483871,421.74193548387,164.06451612903,329,1004.6451612903,459.83870967742,444.87096774194,201.83870967742,267.77419354839,768.03225806452,210.22580645161,794.41935483871
2010-08-29 17:04,875.35483870968,215.48387096774,832.25806451613,250.12903225806,239.74193548387,176.1935483871,831.45161290323,1124.1290322581,525.61290322581,197.16129032258,802.77419354839,234.83870967742,1601.8064516129,192.12903225806,331.22580645161,200.67741935484,414.83870967742,573.29032258065,196.64516129032,199.54838709677,270.06451612903,179.45161290323,1144.5161290323,1162.7096774194,139.58064516129,2104.4838709677,140.90322580645,1047.5483870968,201.67741935484,641.16129032258,659.54838709677,204.77419354839,1006.1935483871,155.35483870968,1906.1612903226,429.06451612903,1092.064516129,1164.7419354839,181.41935483871,267.54838709677,193,381.8064516129,197.61290322581,600.64516129032,528.54838709677,182.09677419355,1338.3548387097,216.29032258065,231.61290322581,752.03225806452,482.83870967742,182.06451612903,385.29032258065,1038.3225806452,462.03225806452,447.22580645161,202.38709677419,272.09677419355,776.35483870968,218.90322580645,825.29032258065
2010-08-29 21:04,801.22580645161,214.06451612903,792.58064516129,237.41935483871,234.48387096774,150.64516129032,711.22580645161,1077.6774193548,513,190.83870967742,791.54838709677,236.09677419355,1570.5806451613,190.83870967742,331.03225806452,198.83870967742,413.77419354839,565.8064516129,194.90322580645,199.93548387097,270.83870967742,179.45161290323,1142.0322580645,1168.3225806452,140,2108.1290322581,141.12903225806,1054.935483871,202.83870967742,639.48387096774,637.22580645161,205.67741935484,1001.935483871,155.09677419355,1900.5483870968,429.51612903226,1083.8064516129,1154.064516129,181.64516129032,269.03225806452,193.1935483871,380.58064516129,197.09677419355,597.32258064516,524.12903225806,182,1324.3548387097,211.51612903226,230.54838709677,618.32258064516,376.96774193548,164.45161290323,329.06451612903,981.48387096774,443.48387096774,428.64516129032,201.29032258065,261.74193548387,739.87096774194,210.29032258065,743.25806451613
2010-08-30 03:04,772.58064516129,211.12903225806,770.1935483871,229.35483870968,229.06451612903,148.51612903226,721.48387096774,1052.1290322581,513.09677419355,191.41935483871,788.87096774194,232.03225806452,1560.2903225806,192.64516129032,333.29032258065,203.61290322581,417.35483870968,571.77419354839,195.90322580645,200.64516129032,272.45161290323,179.83870967742,1153.7741935484,1182.0322580645,141.93548387097,2145.6451612903,141.48387096774,1063.3870967742,203.48387096774,651.12903225806,644.8064516129,209.16129032258,1037.2258064516,157.35483870968,1941.0322580645,431.41935483871,1092.8387096774,1165.7419354839,184.06451612903,272.58064516129,196.09677419355,387.22580645161,197.35483870968,601.64516129032,525.16129032258,182.12903225806,1312.5483870968,199.29032258065,225.1935483871,617.74193548387,376.74193548387,164.12903225806,329.1935483871,941.41935483871,427.58064516129,422.90322580645,210.77419354839,255.16129032258,714.1935483871,205.96774193548,728.35483870968
2010-08-30 09:04,888.34375,225.84375,871.65625,253.65625,246.25,167.8125,772.375,1086.5,517.3125,193.59375,798.53125,233.96875,1598.375,193.3125,331.90625,200.5,416.25,566.71875,193.875,199.125,269.59375,179.46875,1148.0625,1164.375,139.9375,2110.40625,142.71875,1053.78125,201.90625,640.5625,646.6875,203.875,993.96875,153.8125,1880.875,424.8125,1083.75,1163.53125,206.9375,332.15625,262.625,455.9375,212.3125,737.3125,695.875,229.5,1805.3125,271.09375,357.875,1288.90625,872.25,380.5,697.3125,1777.78125,643.84375,477.25,205.3125,287.90625,815.09375,210.375,785.34375
2010-08-30 15:04,834.40625,217.9375,836.96875,244.59375,236.4375,153.125,782.4375,1179.375,540.53125,208.71875,941.15625,242.15625,1623.34375,194.25,338.1875,205.625,421.65625,577.21875,196.1875,198.9375,271.5,225.1875,1246.0625,1166.1875,139.9375,2108.5,141.03125,1047.5625,201.3125,644.4375,643.375,204.125,996.59375,155.375,1894.3125,427,1093.5625,1159.4375,181.1875,267.46875,193,378.5625,197.21875,601.5625,530.96875,183.25,1337.5625,210.46875,229.4375,617.1875,376.25,164.0625,329.03125,1001.3125,458.03125,439.875,204.625,262.65625,745.90625,206.15625,763.96875
2010-09-01 09:22,840.51851851852,213.2962962963,814.40740740741,245.81481481481,237.07407407407,159.11111111111,753.51851851852,1111.2592592593,528.85185185185,197.77777777778,806.92592592593,234.85185185185,1616.1481481481,195.25925925926,335.18518518519,203.33333333333,419.2962962963,572.88888888889,196.14814814815,199.59259259259,269.62962962963,180.03703703704,1155.0740740741,1180.6666666667,140.96296296296,2135.5925925926,144.07407407407,1070.7037037037,202.92592592593,651.59259259259,655.88888888889,206.03703703704,1008.2962962963,156.33333333333,2245.9259259259,570.55555555556,1434,1258.2592592593,181.74074074074,278.77777777778,231.88888888889,459.48148148148,239.2962962963,821.62962962963,698.07407407407,276.81481481481,2163.3703703704,316.48148148148,344.44444444444,1267.2222222222,937.92592592593,410.18518518519,740.77777777778,1812.8518518519,639.44444444444,480.33333333333,205.18518518519,292.55555555556,818.81481481481,214.07407407407,795.07407407407
2010-09-01 09:37,844.7037037037,214.18518518519,817.25925925926,244.74074074074,237.7037037037,156.88888888889,731.18518518519,1093.3333333333,524.11111111111,195.59259259259,800.48148148148,234.81481481481,1608.9259259259,195.37037037037,336.22222222222,203.77777777778,420.33333333333,575.48148148148,198.59259259259,200.66666666667,270.18518518519,180.74074074074,1158.6296296296,1181.037037037,140.81481481481,2134.1851851852,143.51851851852,1068.6296296296,203.48148148148,649.96296296296,656.25925925926,205.62962962963,1005.8518518519,155.51851851852,2149.3703703704,610.03703703704,1226.962962963,1220.4444444444,181.33333333333,267.48148148148,193.07407407407,428.44444444444,250.44444444444,741.81481481481,799.7037037037,275.03703703704,1825.6666666667,280.74074074074,297.40740740741,1109.1851851852,774.77777777778,350.59259259259,645.40740740741,1668.3333333333,624.7037037037,471.59259259259,208.62962962963,286.07407407407,831.33333333333,216.18518518519,811.07407407407
2010-09-01 09:52,843.51851851852,214.07407407407,807.40740740741,243.07407407407,236.59259259259,156.07407407407,726.48148148148,1086.962962963,524.11111111111,195,798.18518518519,233.40740740741,1603.3703703704,193.85185185185,333.96296296296,202.74074074074,417.33333333333,573.51851851852,197,200.62962962963,270.22222222222,180.22222222222,1162.7037037037,1184.5555555556,141.33333333333,2136.3703703704,143.14814814815,1067.8888888889,203.44444444444,660.37037037037,650.14814814815,205.2962962963,1006.1111111111,155.51851851852,2042.5185185185,482.96296296296,1127.8888888889,1236.7037037037,181.40740740741,267.44444444444,193,384,203.48148148148,648.25925925926,613.03703703704,217.92592592593,1713.7407407407,251.07407407407,261.96296296296,872.40740740741,641.37037037037,257.81481481481,554.18518518519,1553.1851851852,590.74074074074,459.59259259259,207.14814814815,283.74074074074,830.2962962963,213.59259259259,830.14814814815
2010-09-01 10:07,820.66666666667,212.18518518519,805.51851851852,246.88888888889,235.18518518519,152.81481481481,715.81481481481,1078.6666666667,524.55555555556,195.40740740741,796.55555555556,234.51851851852,1604.4074074074,194.22222222222,335.66666666667,202.33333333333,417.07407407407,575,198.88888888889,201.55555555556,270.66666666667,180.59259259259,1162.7037037037,1180.962962963,141.14814814815,2144.6666666667,142.85185185185,1065.9259259259,203.77777777778,677.88888888889,652.77777777778,205.62962962963,1006.4074074074,155.77777777778,1922.6296296296,431.2962962963,1121.962962963,1237.2962962963,181.81481481481,267.92592592593,193.14814814815,383.74074074074,198.40740740741,606.03703703704,540.77777777778,191.62962962963,1539.5185185185,239.07407407407,260,789.55555555556,539.77777777778,233.11111111111,444.55555555556,1326.6666666667,570.40740740741,460.44444444444,208.18518518519,280.11111111111,815.88888888889,214.48148148148,821.74074074074
2010-09-01 10:37,837.39285714286,212.64285714286,824.07142857143,241.53571428571,235.32142857143,153.92857142857,724.85714285714,1084.2857142857,522,195.21428571429,796.96428571429,235.35714285714,1607.5,194.75,334.53571428571,202.60714285714,421.78571428571,574.75,197.32142857143,199.67857142857,269.67857142857,180.42857142857,1160.7142857143,1178.9285714286,141.42857142857,2134.2142857143,142.57142857143,1064.8571428571,208.5,656.53571428571,686.75,204.92857142857,1003.4285714286,194.14285714286,1925.5714285714,432.60714285714,1091.3928571429,1177.5357142857,181.25,267.42857142857,193.07142857143,382.71428571429,197.60714285714,604.60714285714,533.14285714286,183.14285714286,1343.2857142857,212.03571428571,231.57142857143,620.85714285714,432.60714285714,198.28571428571,381.60714285714,1126.2142857143,501.07142857143,447.82142857143,205.32142857143,271.92857142857,782.89285714286,220.71428571429,817.14285714286
2010-09-01 11:07,824.35714285714,209.92857142857,798.32142857143,241.89285714286,234.42857142857,153.78571428571,718,1074.1428571429,517.75,195.17857142857,801.75,235.64285714286,1602.4642857143,194.14285714286,335.78571428571,203.17857142857,418.85714285714,572.96428571429,196.42857142857,203.57142857143,269.21428571429,180.60714285714,1163.9285714286,1181.3571428571,140.96428571429,2144.4285714286,143.25,1062.6785714286,207.75,662.32142857143,673.25,206.42857142857,1004.3928571429,161.35714285714,2025.8571428571,432.78571428571,1091.5714285714,1180.3571428571,181.39285714286,267.35714285714,193,383,199.03571428571,604.28571428571,532.60714285714,183.60714285714,1350.3928571429,218.32142857143,231.32142857143,619.39285714286,377.17857142857,164.5,329.39285714286,1027.9642857143,480.39285714286,443.25,203.57142857143,271.17857142857,799.96428571429,229.64285714286,814.96428571429
2010-09-01 15:07,829.07142857143,212.5,908.82142857143,273.07142857143,269.21428571429,189.92857142857,898.10714285714,1364.2857142857,560.17857142857,208.25,995.78571428571,246.07142857143,1654.25,197.92857142857,341.92857142857,207.64285714286,425.64285714286,583.32142857143,198.78571428571,198.92857142857,269.60714285714,180.39285714286,1169.2857142857,1177.6428571429,140.46428571429,2125.0714285714,142.17857142857,1051.2857142857,201.57142857143,652.35714285714,640.32142857143,204.35714285714,1000,155.57142857143,1911.9642857143,428.82142857143,1122.6071428571,1197.9642857143,182.14285714286,268.17857142857,193.42857142857,381.82142857143,199.42857142857,605.35714285714,535.60714285714,183.71428571429,1351.3214285714,212.03571428571,231.53571428571,619,378.21428571429,164.71428571429,330.5,1003.1428571429,460.25,436.53571428571,205.17857142857,267.28571428571,762.96428571429,207.78571428571,775.92857142857
2010-09-01 21:07,817.67857142857,211.28571428571,791.5,237.21428571429,233.32142857143,154.28571428571,712.03571428571,1071.4285714286,510.42857142857,191.10714285714,792.96428571429,235.96428571429,1572.3928571429,191.60714285714,330,198.5,412.14285714286,568.46428571429,195.67857142857,200.46428571429,270.32142857143,180.07142857143,1145.2857142857,1175.75,140.28571428571,2127.5714285714,142.10714285714,1052.8214285714,202.46428571429,637.5,636.46428571429,205.46428571429,998.64285714286,156.42857142857,1910.1071428571,430.53571428571,1094.0357142857,1166.7857142857,182.03571428571,267.60714285714,193,376.75,195.35714285714,597.82142857143,522.71428571429,181.35714285714,1314.25,208.35714285714,228.03571428571,614.96428571429,376.53571428571,164,329,979.57142857143,449.21428571429,435.82142857143,207,263.28571428571,736.89285714286,209.14285714286,743.64285714286
2010-09-02 03:07,762.9,207.33333333333,776.23333333333,230.6,232.96666666667,153.5,729.06666666667,1045.2,504.63333333333,190.86666666667,786.36666666667,230.86666666667,1566.5,192.23333333333,333.8,200,416.1,576.63333333333,197.9,202.46666666667,274.56666666667,182.66666666667,1172.1666666667,1195.2333333333,141.83333333333,2156.7,143.46666666667,1081.7333333333,203.16666666667,646.26666666667,641.76666666667,207.86666666667,1021.4,157.76666666667,1935.1,433.6,1106.2333333333,1175.3666666667,181.63333333333,269.83333333333,194.33333333333,383.46666666667,196.1,602.2,528.36666666667,183.23333333333,1307.6333333333,196.23333333333,224.36666666667,613.8,376.06666666667,164,329,939.76666666667,426.53333333333,409.2,206.23333333333,245.7,694.8,203.9,722.8
2010-09-02 09:07,860.56666666667,212.73333333333,810.23333333333,246.76666666667,237.26666666667,163.56666666667,763.3,1082.2666666667,516,193.13333333333,796.56666666667,233.13333333333,1597.5333333333,192.7,332.76666666667,201.26666666667,416.06666666667,568.56666666667,194.83333333333,198.6,269.23333333333,179.9,1143.6666666667,1179.3,139.76666666667,2119,141.63333333333,1058.1333333333,202.23333333333,642.36666666667,652.56666666667,204.4,998.53333333333,154.2,1888.5,425.46666666667,1088.2,1161.1,180.9,267.26666666667,193,380.56666666667,198.73333333333,683.43333333333,617.36666666667,260.03333333333,1948.5,294.6,348.16666666667,1301.2,963.3,425.93333333333,754.66666666667,1913.3,667.76666666667,491.23333333333,210.53333333333,291.63333333333,817.4,214.73333333333,812.43333333333
2010-09-04 09:22,831.76,213.04,801.76,242.52,234.08,151.92,707.12,1063.04,509.76,191.24,789.56,229.88,1579.44,190.76,328.28,198.32,413.52,571.4,194.96,199.48,269.12,179.84,1144.36,1164.68,140.88,2829.68,142.4,1062.96,204,644.28,644.24,206.84,997.52,155.16,1900.76,431.36,1087.2,1160.16,181.12,267.2,192.52,376.52,193.88,595.36,522.76,181.48,1319.96,208.64,229.72,615.96,376.4,164,329,998.56,457.4,429.36,202.24,267.44,761.6,210.04,763.6
2010-09-04 09:37,840.76,212.6,802.96,243.12,236.2,153.04,711.88,1076.16,513.68,191.48,790.52,231.6,1577.56,189.56,326.92,198.36,413.56,570.24,194.96,199.12,269.72,179.36,1148.2,1166.76,140.84,2953.28,142.24,1062.84,204.08,642.84,644.08,206.44,998.08,154.76,1901.84,430.56,1087.88,1160.68,180.92,267.08,193,375.84,194.84,596.2,524.08,181.48,1321.2,208.6,230.08,617.04,376.16,164,329,1008.88,462.24,442.28,204.28,265.4,760.16,208.8,768.88
2010-09-04 09:52,836.76,211.8,804.4,245.04,235.64,152.84,715.64,1075.2,512.56,191.8,791.16,231.6,1587.56,190.6,328.76,198.08,413.28,570.2,195.56,199.88,269.48,179.84,1148.64,1170.56,141.08,2993.4,142.64,1063.08,204.24,646.04,644.12,206.28,998,154.88,1903.8,431,1088.24,1161.52,180.96,267.16,193,376.52,194.68,596.32,522.4,181.32,1320.8,208.52,228.96,615.96,376.32,164.4,329.12,1010.6,464.24,436.72,204.16,270.72,774.08,208.24,775
2010-09-04 10:07,838.44,213.6,814.16,248.08,238.44,155.96,726.28,1081.92,516.56,192.36,792.88,233.04,1583.16,190.48,329.08,198.92,417.08,573.68,196.96,199.28,269.32,179.72,1147.32,1163.2,140.8,2975.72,142.2,1062.76,203.28,644.64,647.16,206.56,999.6,155.48,1914.24,430.88,1091.64,1161.2,180.84,267,193,376.28,195.24,596.68,523.28,181.2,1319.6,210,230.4,617.08,376.16,164,329,1002.64,458.24,435.08,205.32,268.08,766.32,211.2,834.6
2010-09-04 10:37,837.72,210.68,805.24,245.16,235.64,155.4,721.48,1079.2,514.92,192.16,793.6,232,1583.84,190.32,328.72,199.16,415.32,576.44,196.76,200,270.04,179.96,1148.84,1173.72,141.16,3263.36,142.36,1063.08,203.08,648.8,645.08,205.8,999.28,155.32,1906.44,431.72,1090.52,1160.76,181.04,267.16,193,377.6,195.56,599.76,527.28,182.12,1327.68,208.64,230.96,617.44,376.32,164,329.24,1008.4,462.04,435.16,203.48,271.08,778.28,209.36,780.04
2010-09-04 11:07,841.92,211.92,806.2,245.8,236.36,154.8,716.12,1071.36,515.4,192.96,793,232.92,1589.12,190.72,328.88,199.4,416.24,569.2,194.28,198.96,269.36,179.44,1150.28,1175.68,142.32,3058.68,142.44,1062.32,203.28,646.36,653.2,205.8,1002.52,155.32,1908.2,431.96,1091.12,1158.48,180.76,267,193,376.96,195.16,599.44,527.56,182.16,1330.12,211.52,230.64,619.16,376.4,164,328.72,1015.84,465.92,440.56,202.64,271.52,785.44,208.8,782.88
2010-09-04 15:07,839.66666666667,210.33333333333,850.22222222222,262.51851851852,239,153.7037037037,717.25925925926,1076.7407407407,517.2962962963,192.85185185185,794.18518518519,232.2962962963,1576.1851851852,188.51851851852,326.14814814815,197.92592592593,410.25925925926,565.14814814815,193.51851851852,198.14814814815,268.7037037037,178.77777777778,1139.2222222222,1163.2222222222,140.07407407407,2116.7407407407,141.88888888889,1052.7777777778,202.07407407407,641.37037037037,637.14814814815,206,997.51851851852,154.81481481481,1901.2222222222,429.48148148148,1086.8518518519,1156.1111111111,180.77777777778,267.07407407407,193,375.59259259259,194.62962962963,596.25925925926,523.85185185185,181.92592592593,1325.962962963,211.25925925926,229.66666666667,616.7037037037,376,164,329,995.11111111111,455.74074074074,434.96296296296,204.96296296296,267.25925925926,762.66666666667,208.25925925926,855.59259259259
2010-09-04 21:07,818.66666666667,216,802,239.55555555556,236.2962962963,155.81481481481,717.77777777778,1084.2962962963,514.92592592593,192.22222222222,792.74074074074,238.22222222222,1583.3703703704,193.14814814815,331.62962962963,199.11111111111,413.2962962963,566.25925925926,194.92592592593,200.51851851852,270.59259259259,179.48148148148,1143,1170.8888888889,140.33333333333,2124.7777777778,142.11111111111,1058.6296296296,202.77777777778,639.07407407407,637.14814814815,205.7037037037,1003.5185185185,155.77777777778,1903.7777777778,431.62962962963,1089.2592592593,1159.7407407407,182.07407407407,268.92592592593,193.37037037037,380.55555555556,196.11111111111,596.59259259259,525.2962962963,183.51851851852,1330.0740740741,213.40740740741,232.59259259259,620.66666666667,376.2962962963,164.07407407407,329.2962962963,991.96296296296,457.37037037037,432.55555555556,209.03703703704,264.7037037037,738.44444444444,207.7037037037,767.88888888889
2010-09-05 03:07,775.25,209.28571428571,775.67857142857,232.75,228.67857142857,151.5,694.39285714286,1047.2857142857,502.82142857143,189.85714285714,787.03571428571,233.96428571429,1566.1785714286,191.28571428571,330.14285714286,199,417.75,567.64285714286,195.57142857143,201.25,274.35714285714,181.78571428571,1163.0357142857,1188.8214285714,142.28571428571,2129.1071428571,143.53571428571,1063.4285714286,204.32142857143,643.92857142857,649.28571428571,208.25,1015.4285714286,157.92857142857,1940.3571428571,438.28571428571,1114.1071428571,1183.0357142857,184.17857142857,274.25,196.25,387.82142857143,199.5,608.67857142857,529.46428571429,182.32142857143,1326.3571428571,207.67857142857,229.60714285714,623.57142857143,377.25,164.21428571429,332.21428571429,968.07142857143,440.10714285714,422.85714285714,205.03571428571,256.35714285714,711.10714285714,204.17857142857,725.46428571429
2010-09-05 09:07,801.93103448276,207.1724137931,772.89655172414,231.37931034483,228,146.93103448276,686.1724137931,1042.7586206897,503.27586206897,189.20689655172,786.48275862069,229.03448275862,1565.9655172414,187.37931034483,325.03448275862,197.1724137931,410.27586206897,565.41379310345,193.51724137931,199.8275862069,270.13793103448,180.03448275862,1136.3448275862,1168.1724137931,140.13793103448,2112.2068965517,141.55172413793,1052.9310344828,202.13793103448,635.48275862069,629.65517241379,203.31034482759,987.86206896552,153.06896551724,1884.4137931034,426.24137931034,1076.5517241379,1148.2413793103,180.8275862069,267.20689655172,193,374.62068965517,192.51724137931,593.75862068966,517.24137931034,180.93103448276,1306.6206896552,202.65517241379,225.96551724138,614.65517241379,376.51724137931,164,329.06896551724,975.03448275862,442.24137931034,423.65517241379,199.34482758621,257.51724137931,725.37931034483,203.58620689655,732.62068965517
2010-09-07 08:52,976.2,227.9,896.83333333333,266.33333333333,257.3,170.7,830.5,1110.6666666667,522.56666666667,194.33333333333,816.8,234.5,1607.2333333333,192.73333333333,333.83333333333,202.86666666667,415.53333333333,571.33333333333,195.4,198.4,269.26666666667,179.53333333333,1151.4,1164.7,140.03333333333,2154.0666666667,141.8,1053.5,200.86666666667,637.9,664.1,204.76666666667,997.46666666667,154.4,1942.2,427.23333333333,1117.4333333333,1252.6333333333,188.83333333333,361.73333333333,303.96666666667,610.53333333333,312,1051.2333333333,905.96666666667,363.4,2949.9,432.13333333333,549.76666666667,1721.4,1097.3,454.66666666667,767.86666666667,1991.7,715.93333333333,564.96666666667,223.23333333333,348.5,917.33333333333,213.3,795.1
